,0-14,15-24,25-34,35-44,45-54,55-64,65+
669,390761.99999999994,196987.5,389028.0,302073.0,301129.5,309697.5,452242.5
670,419959.5,204688.49999999997,412870.5,328822.5,325380.0,337008.0,482944.5
671,404940.0,199410.0,405781.5,319209.00000000006,321733.5,322855.5,480267.0
672,424371.00000000006,211216.5,424957.5,337569.0,335146.5,344989.5,497097.0
673,400987.5,198389.99999999997,399712.5,315409.5,316251.0,324946.49999999994,471469.5
674,407566.5,206932.5,413992.5,326961.0,323289.0,336498.0,482026.5
675,426895.5,211879.5,428017.5,340858.5,335248.5,344913.0,502783.50000000006
676,447780.0,220294.5,440563.5,348916.5,346800.0,357025.5,515202.0
677,424651.5,212593.5,426895.5,339813.0,337441.5,348381.0,500947.50000000006
678,452523.0,225037.5,449080.5,357255.0,357076.49999999994,365772.00000000006,525045.0
679,434265.0,214302.0,430287.0,339762.0,341929.49999999994,348840.0,503650.5
680,429318.0,213205.5,431409.0,339711.0,336166.5,349018.5,504517.5
681,400885.5,203056.50000000003,405985.5,322014.0,319770.00000000006,332112.0,480522.0
682,451503.0,221824.5,443190.0,350599.5,355597.5,363094.5,514998.0
683,429343.5,213638.99999999997,431689.5,342516.0,341776.5,355215.0,507501.0
684,414298.5,208539.0,414196.5,330276.0,327445.5,337722.0,486973.5
685,430134.0,216597.0,431715.0,341113.5,340960.5,345550.5,504288.0
686,424090.50000000006,214149.0,425544.0,336447.0,335095.5,348584.99999999994,496204.50000000006
687,454486.5,224323.50000000003,447601.5,353838.0,355648.5,364216.50000000006,526116.0
688,410422.5,203872.49999999997,409861.50000000006,325201.5,321223.5,327751.5,478252.5
689,413482.5,208054.5,417664.5,326604.0,326247.0,335401.5,476773.5
690,427584.0,214149.0,424677.0,339328.5,342261.0,347998.5,498066.0
691,437937.0,217565.99999999997,437478.0,344301.0,343561.5,354475.5,510790.49999999994
692,462799.50000000006,227205.0,458260.5,368067.0,362763.0,373778.99999999994,537285.0
693,438192.0,215934.0,434163.0,346570.5,341623.5,356031.0,507679.5
694,434418.00000000006,216673.5,434086.5,345040.50000000006,342618.0,357280.50000000006,510382.5
